ID1,ID2,Latitude,Longitude,Elevation,Tmax_wt,Tmax_sp,Tmax_sm,Tmax_at,Tmin_wt,Tmin_sp,Tmin_sm,Tmin_at,Tave_wt,Tave_sp,Tave_sm,Tave_at,PPT_wt,PPT_sp,PPT_sm,PPT_at,Rad_wt,Rad_sp,Rad_sm,Rad_at,DD_0_wt,DD_0_sp,DD_0_sm,DD_0_at,DD5_wt,DD5_sp,DD5_sm,DD5_at,DD_18_wt,DD_18_sp,DD_18_sm,DD_18_at,DD18_wt,DD18_sp,DD18_sm,DD18_at,NFFD_wt,NFFD_sp,NFFD_sm,NFFD_at,PAS_wt,PAS_sp,PAS_sm,PAS_at,Eref_wt,Eref_sp,Eref_sm,Eref_at,CMD_wt,CMD_sp,CMD_sm,CMD_at,RH_wt,RH_sp,RH_sm,RH_at
248,43019450,31.070055,-91.190323,95,20.8,30.9,38.5,32.2,6.9,16.8,26.7,19.1,13.9,23.9,32.6,25.6,454,458,461,379,14.8,22.8,21.2,17.3,5,0,0,0,806,1722,2530,1867,415,45,0,33,57,570,1334,712,84,92,92,91,0,0,0,0,211,482,587,358,0,80,127,39,58,60,68,63
249,43019451,31.069568,-91.180901,91,20.8,30.9,38.5,32.2,6.9,16.8,26.7,19.1,13.9,23.9,32.6,25.6,454,458,461,379,14.8,22.8,21.2,17.3,5,0,0,0,808,1724,2532,1869,413,45,0,33,58,572,1336,714,84,92,92,91,0,0,0,0,211,482,587,358,0,81,126,39,58,60,68,63
250,43019452,31.06908,-91.171486,91,20.8,31,38.5,32.2,6.9,16.8,26.7,19.1,13.9,23.9,32.6,25.7,455,457,460,379,14.8,22.8,21.2,17.3,5,0,0,0,809,1724,2532,1869,412,45,0,33,58,573,1336,714,84,92,92,91,0,0,0,0,212,483,587,359,0,82,126,39,58,60,68,63
251,43012160,31.082015,-91.265121,107,20.7,30.9,38.5,32.2,6.9,16.8,26.7,19.1,13.8,23.8,32.6,25.6,455,461,462,379,14.9,22.9,21.3,17.5,5,0,0,0,803,1719,2530,1866,418,45,0,34,56,568,1334,711,84,92,92,91,0,0,0,0,211,482,586,358,0,79,123,40,58,60,68,63
252,43012161,31.081537,-91.255707,107,20.7,30.9,38.5,32.2,6.9,16.8,26.7,19.1,13.8,23.8,32.6,25.6,455,461,463,379,14.9,22.8,21.3,17.5,5,0,0,0,802,1719,2530,1865,418,45,0,34,56,568,1334,711,84,92,92,91,0,0,0,0,211,482,586,358,0,78,124,40,58,60,68,63
253,43012162,31.081059,-91.246284,106,20.7,30.9,38.5,32.2,6.9,16.8,26.7,19.1,13.8,23.8,32.6,25.6,455,461,463,378,14.9,22.8,21.3,17.4,5,0,0,0,802,1719,2530,1865,418,45,0,34,56,568,1334,711,84,92,92,91,0,0,0,0,211,482,586,358,0,78,124,41,58,60,68,63
254,43012163,31.080579,-91.236862,106,20.7,30.9,38.5,32.2,6.9,16.8,26.7,19,13.8,23.8,32.6,25.6,455,461,463,379,14.9,22.8,21.3,17.4,5,0,0,0,802,1718,2529,1865,418,46,0,34,56,568,1334,711,84,92,92,91,0,0,0,0,211,482,586,358,0,78,124,40,58,60,68,63
255,43012164,31.080098,-91.22744,106,20.7,30.9,38.5,32.2,6.9,16.8,26.7,19,13.8,23.8,32.6,25.6,455,461,463,379,14.9,22.8,21.3,17.4,5,0,0,0,802,1718,2529,1864,418,46,0,34,56,567,1333,710,84,92,92,91,0,0,0,0,211,482,587,358,0,78,124,40,58,60,68,63
256,43012165,31.079616,-91.218018,104,20.7,30.9,38.5,32.2,6.9,16.8,26.7,19,13.8,23.8,32.6,25.6,455,461,462,379,14.9,22.8,21.2,17.4,5,0,0,0,802,1718,2528,1864,418,46,0,34,56,567,1333,710,84,92,92,91,0,0,0,0,211,482,587,358,0,78,124,40,58,60,68,63
257,43012166,31.079133,-91.208595,103,20.7,30.9,38.5,32.2,6.9,16.8,26.6,19,13.8,23.8,32.6,25.6,455,461,462,379,14.9,22.8,21.2,17.3,5,0,0,0,803,1718,2528,1864,418,46,0,34,56,567,1332,710,84,92,92,91,0,0,0,0,211,482,587,358,0,78,125,40,58,60,68,63
258,43012167,31.078648,-91.199181,94,20.8,30.9,38.5,32.2,6.9,16.8,26.7,19.1,13.8,23.9,32.6,25.6,455,460,462,379,14.8,22.8,21.2,17.3,5,0,0,0,805,1721,2531,1866,416,45,0,33,57,570,1335,712,84,92,92,91,0,0,0,0,211,482,587,358,0,80,125,39,58,60,68,63
259,43012168,31.078163,-91.189758,100,20.8,30.9,38.5,32.2,6.9,16.8,26.7,19,13.8,23.8,32.6,25.6,455,459,462,379,14.9,22.8,21.2,17.3,5,0,0,0,805,1720,2529,1866,416,45,0,33,57,569,1333,712,84,92,92,91,0,0,0,0,211,482,587,358,0,80,125,39,58,60,68,63
260,43012169,31.077676,-91.180336,91,20.8,30.9,38.5,32.2,6.9,16.8,26.7,19.1,13.9,23.9,32.6,25.7,455,458,461,379,14.8,22.8,21.2,17.3,5,0,0,0,808,1724,2532,1869,413,45,0,33,57,572,1336,714,84,92,92,91,0,0,0,0,211,482,587,358,0,80,126,39,58,60,68,63
261,43012170,31.077188,-91.170914,93,20.8,30.9,38.5,32.2,6.9,16.8,26.7,19.1,13.9,23.9,32.6,25.7,455,457,461,379,14.8,22.8,21.2,17.3,5,0,0,0,809,1724,2532,1869,413,45,0,33,58,572,1336,714,84,92,92,91,0,0,0,0,211,482,587,358,0,81,126,39,58,60,68,63
262,43012171,31.076698,-91.161499,105,20.8,30.9,38.5,32.2,6.9,16.8,26.6,19,13.8,23.8,32.6,25.6,455,456,460,379,14.9,22.8,21.2,17.3,5,0,0,0,806,1720,2528,1865,415,45,0,34,57,569,1332,711,84,92,92,91,0,0,0,0,212,483,588,359,0,82,128,39,58,60,68,63
263,43004879,31.089646,-91.25515,109,20.7,30.9,38.5,32.2,6.9,16.8,26.7,19,13.8,23.8,32.6,25.6,455,462,463,379,15,22.9,21.3,17.5,5,0,0,0,802,1719,2530,1865,418,45,0,34,56,568,1334,711,84,92,92,91,0,0,0,0,211,482,586,358,0,78,124,41,58,60,68,63
264,43004880,31.089168,-91.245728,107,20.7,30.9,38.5,32.2,6.9,16.8,26.7,19.1,13.8,23.8,32.6,25.6,455,462,463,379,14.9,22.8,21.3,17.5,5,0,0,0,802,1719,2530,1865,418,45,0,34,56,568,1334,711,84,92,92,91,0,0,0,0,211,482,586,358,0,78,124,41,58,60,68,63
265,43004881,31.088688,-91.236305,106,20.7,30.9,38.5,32.2,6.9,16.8,26.7,19,13.8,23.8,32.6,25.6,455,462,463,379,14.9,22.8,21.3,17.4,5,0,0,0,802,1719,2530,1865,418,45,0,34,56,568,1334,711,84,92,92,91,0,0,0,0,211,482,586,358,0,78,124,40,58,60,68,63
266,43004882,31.088207,-91.226883,98,20.8,30.9,38.5,32.2,6.9,16.8,26.7,19.1,13.8,23.9,32.6,25.6,455,461,462,379,14.8,22.8,21.2,17.3,5,0,0,0,803,1720,2531,1866,417,45,0,33,57,569,1336,712,84,92,92,91,0,0,0,0,211,482,586,358,0,78,124,40,58,60,68,63
267,43004883,31.087725,-91.217461,91,20.8,30.9,38.5,32.2,6.9,16.8,26.7,19.1,13.8,23.9,32.6,25.6,456,461,462,379,14.7,22.7,21.2,17.2,5,0,0,0,804,1722,2533,1867,416,45,0,33,57,570,1337,713,84,92,92,91,0,0,0,0,211,482,586,358,0,78,124,40,58,60,68,63
268,43004884,31.087241,-91.208038,103,20.8,30.9,38.5,32.2,6.9,16.8,26.7,19,13.8,23.8,32.6,25.6,456,461,462,379,14.8,22.8,21.2,17.3,5,0,0,0,803,1718,2529,1865,417,46,0,34,56,568,1333,711,84,92,92,91,0,0,0,0,211,482,587,358,0,78,124,40,58,60,68,63
269,43004885,31.086757,-91.198616,100,20.8,30.9,38.5,32.2,6.9,16.8,26.7,19,13.8,23.8,32.6,25.6,456,460,462,379,14.8,22.8,21.2,17.3,5,0,0,0,804,1720,2530,1866,416,45,0,33,57,569,1334,712,84,92,92,91,0,0,0,0,211,482,587,358,0,80,125,40,58,60,68,63
270,43004886,31.086271,-91.189194,95,20.8,30.9,38.5,32.2,6.9,16.8,26.7,19.1,13.8,23.9,32.6,25.6,456,459,461,379,14.7,22.7,21.2,17.2,5,0,0,0,806,1722,2532,1867,415,45,0,33,57,570,1336,713,84,92,92,91,0,0,0,0,211,482,587,358,0,80,125,39,58,60,68,63
271,43004887,31.085784,-91.179771,97,20.8,30.9,38.5,32.2,6.9,16.8,26.7,19.1,13.9,23.9,32.6,25.6,456,458,461,379,14.7,22.7,21.2,17.2,5,0,0,0,806,1722,2531,1867,415,45,0,33,57,571,1335,713,84,92,92,91,0,0,0,0,211,482,587,359,0,80,127,39,58,60,68,63
272,43004888,31.085296,-91.170349,106,20.8,30.9,38.5,32.2,6.9,16.8,26.6,19,13.8,23.8,32.6,25.6,456,457,461,379,14.8,22.8,21.2,17.3,5,0,0,0,805,1720,2529,1865,416,45,0,34,57,569,1333,711,84,92,92,91,0,0,0,0,211,483,588,359,0,82,127,39,58,60,68,63
273,43004889,31.084806,-91.160927,106,20.8,30.9,38.5,32.2,6.9,16.8,26.6,19,13.8,23.8,32.6,25.6,456,456,460,379,14.8,22.7,21.2,17.3,5,0,0,0,805,1720,2529,1865,416,45,0,34,57,569,1333,711,84,92,92,91,0,0,0,0,212,483,588,359,0,82,128,39,58,60,68,63
274,43004890,31.084316,-91.151505,91,20.8,31,38.5,32.2,6.9,16.8,26.7,19.1,13.9,23.9,32.6,25.6,456,455,458,378,14.5,22.7,21.2,17.1,5,0,0,0,807,1724,2532,1868,414,45,0,33,57,572,1336,714,84,92,92,91,0,0,0,0,211,483,587,359,0,82,129,38,58,60,68,63
275,43004891,31.083824,-91.142082,97,20.8,30.9,38.5,32.2,6.9,16.8,26.6,19,13.8,23.9,32.6,25.6,455,453,457,378,14.5,22.6,21.2,17.1,5,0,0,0,805,1721,2530,1865,416,45,0,34,57,570,1334,711,84,92,92,91,0,0,0,0,212,483,588,359,0,84,132,38,58,60,68,63
276,42997596,31.098233,-91.264015,91,20.8,30.9,38.5,32.2,6.9,16.8,26.7,19.1,13.8,23.9,32.6,25.7,455,462,462,378,14.7,22.8,21.2,17.3,5,0,0,0,804,1723,2535,1869,416,45,0,33,57,571,1339,714,84,92,92,91,0,0,0,0,211,482,586,358,0,78,124,40,58,60,68,63
277,42997597,31.097756,-91.254593,103,20.7,30.9,38.5,32.2,6.9,16.8,26.7,19.1,13.8,23.9,32.6,25.6,455,462,462,378,14.9,22.8,21.3,17.4,5,0,0,0,803,1720,2531,1866,417,45,0,33,56,569,1336,712,84,92,92,91,0,0,0,0,211,482,586,358,0,78,124,41,58,60,68,63
278,42997598,31.097277,-91.245171,106,20.7,30.9,38.5,32.2,6.9,16.8,26.7,19.1,13.8,23.8,32.6,25.6,455,462,462,378,14.9,22.8,21.3,17.4,5,0,0,0,802,1719,2531,1866,418,45,0,34,56,568,1335,712,84,92,92,91,0,0,0,0,211,482,586,358,0,78,124,41,58,60,68,63
279,42997599,31.096797,-91.235741,100,20.8,30.9,38.5,32.2,6.9,16.8,26.7,19.1,13.8,23.9,32.6,25.6,456,462,462,379,14.8,22.8,21.2,17.4,5,0,0,0,803,1720,2532,1867,417,45,0,33,56,569,1336,712,84,92,92,91,0,0,0,0,211,482,586,358,0,78,125,40,58,60,68,63
280,42997600,31.096316,-91.226318,94,20.8,30.9,38.5,32.2,6.9,16.8,26.7,19.1,13.8,23.9,32.6,25.6,456,462,462,378,14.7,22.7,21.2,17.3,5,0,0,0,804,1721,2533,1868,416,45,0,33,57,570,1337,713,84,92,92,91,0,0,0,0,211,482,586,358,0,78,124,40,58,60,68,63
281,42997601,31.095834,-91.216896,85,20.8,30.9,38.5,32.2,6.9,16.8,26.7,19.1,13.8,23.9,32.6,25.7,456,462,462,378,14.5,22.7,21.2,17.2,5,0,0,0,805,1723,2535,1869,416,45,0,33,57,572,1339,715,84,92,92,91,0,0,0,0,211,482,586,358,0,78,124,40,58,60,68,63
282,42997602,31.095351,-91.207474,76,20.8,30.9,38.5,32.2,6.9,16.9,26.8,19.1,13.9,23.9,32.7,25.7,456,461,462,378,14.3,22.6,21.1,17,5,0,0,0,806,1726,2537,1871,415,45,0,33,57,574,1341,716,84,92,92,91,0,0,0,0,211,482,586,358,0,79,125,40,58,60,68,63
283,42997603,31.094866,-91.198051,78,20.8,31,38.5,32.2,6.9,16.9,26.8,19.1,13.9,23.9,32.7,25.7,456,460,461,378,14.3,22.6,21.1,17,5,0,0,0,807,1726,2537,1871,414,45,0,33,57,574,1341,716,84,92,92,91,0,0,0,0,211,482,586,358,0,80,124,40,58,60,68,63
284,42997604,31.09438,-91.188629,85,20.8,30.9,38.5,32.2,6.9,16.9,26.7,19.1,13.9,23.9,32.6,25.7,456,459,461,378,14.4,22.7,21.1,17.1,5,0,0,0,807,1725,2535,1870,414,45,0,33,57,573,1339,715,84,92,92,91,0,0,0,0,211,482,587,358,0,80,126,39,58,60,68,63
285,42997605,31.093893,-91.179207,77,20.8,31,38.5,32.2,7,16.9,26.8,19.2,13.9,23.9,32.7,25.7,456,458,460,378,14.3,22.7,21.2,17.1,5,0,0,0,809,1728,2538,1873,412,44,0,33,58,576,1342,718,84,92,92,91,0,0,0,0,211,482,586,358,0,80,126,39,58,60,68,63
286,42997606,31.093405,-91.169777,86,20.8,31,38.5,32.2,6.9,16.9,26.7,19.1,13.9,23.9,32.6,25.7,456,458,460,378,14.4,22.7,21.2,17.1,5,0,0,0,809,1726,2536,1871,413,44,0,33,58,574,1340,716,84,92,92,91,0,0,0,0,211,482,587,358,0,81,127,39,58,60,68,63
287,42997607,31.092915,-91.160355,85,20.8,31,38.5,32.2,6.9,16.9,26.7,19.1,13.9,23.9,32.6,25.7,456,456,459,378,14.4,22.7,21.2,17.1,5,0,0,0,808,1726,2535,1871,413,44,0,33,58,574,1340,716,84,92,92,91,0,0,0,0,211,482,587,358,0,82,127,39,58,60,68,63
288,42997608,31.092424,-91.150932,76,20.8,31,38.5,32.3,7,16.9,26.8,19.1,13.9,23.9,32.7,25.7,456,455,457,378,14.2,22.6,21.1,17,5,0,0,0,809,1728,2537,1873,412,44,0,33,58,576,1342,718,84,92,92,91,0,0,0,0,211,482,586,358,0,82,129,39,58,60,68,63
289,42997609,31.091932,-91.14151,76,20.8,31,38.5,32.3,7,16.9,26.8,19.1,13.9,23.9,32.6,25.7,456,453,456,377,14.2,22.6,21.1,17,5,0,0,0,812,1729,2537,1872,410,44,0,33,58,576,1341,717,84,92,92,91,0,0,0,0,212,483,586,359,0,83,131,39,58,60,68,63
290,42997610,31.091439,-91.132088,80,20.8,31,38.5,32.3,7,16.9,26.7,19.1,13.9,23.9,32.6,25.7,455,452,454,377,14.2,22.6,21.1,17,5,0,0,0,810,1727,2535,1870,412,44,0,33,58,575,1339,715,84,92,92,91,0,0,0,0,212,483,587,359,0,84,132,38,58,60,68,63
291,42990316,31.105387,-91.244614,106,20.7,30.9,38.5,32.2,6.9,16.8,26.7,19,13.8,23.8,32.6,25.6,456,463,463,379,14.8,22.8,21.3,17.4,5,0,0,0,802,1718,2529,1865,418,45,0,34,56,567,1333,711,84,92,92,91,0,0,0,0,211,482,586,358,0,77,123,41,58,60,68,63
292,42990317,31.104907,-91.235184,91,20.8,30.9,38.5,32.2,6.9,16.8,26.7,19.1,13.8,23.9,32.6,25.6,456,462,462,378,14.6,22.7,21.2,17.3,5,0,0,0,804,1722,2534,1868,416,45,0,33,57,571,1338,714,84,92,92,91,0,0,0,0,211,482,586,358,0,78,124,41,58,60,68,63
293,42990318,31.104426,-91.225761,91,20.8,30.9,38.5,32.2,6.9,16.8,26.7,19.1,13.8,23.9,32.6,25.6,456,462,462,378,14.6,22.7,21.2,17.2,5,0,0,0,805,1722,2534,1868,416,45,0,33,57,571,1338,714,84,92,92,91,0,0,0,0,211,482,587,358,0,78,124,40,58,60,68,63
294,42990319,31.103944,-91.216331,101,20.8,30.9,38.5,32.2,6.9,16.8,26.7,19,13.8,23.8,32.6,25.6,457,462,462,379,14.6,22.7,21.2,17.2,5,0,0,0,803,1719,2531,1866,417,45,0,34,57,569,1335,712,84,92,92,91,0,0,0,0,211,482,587,358,0,79,125,40,58,60,68,63
295,42990320,31.10346,-91.206909,91,20.8,30.9,38.5,32.2,6.9,16.8,26.7,19.1,13.8,23.9,32.6,25.6,457,461,462,379,14.4,22.7,21.1,17.1,5,0,0,0,805,1722,2534,1868,416,45,0,33,57,571,1338,714,84,92,92,91,0,0,0,0,211,482,587,358,0,79,125,40,58,60,68,63
296,42990321,31.102975,-91.197487,76,20.8,31,38.5,32.2,6.9,16.9,26.8,19.1,13.9,23.9,32.7,25.7,457,460,461,378,14.3,22.6,21.1,17,5,0,0,0,807,1727,2539,1873,414,44,0,33,57,575,1343,717,84,92,92,91,0,0,0,0,211,482,586,358,0,79,125,40,58,60,68,63
297,42990322,31.102489,-91.188065,72,20.8,31,38.6,32.3,7,16.9,26.8,19.2,13.9,23.9,32.7,25.7,457,459,460,378,14.2,22.6,21.1,17,5,0,0,0,808,1728,2540,1874,413,44,0,32,58,576,1344,719,84,92,92,91,0,0,0,0,211,482,586,358,0,80,126,39,58,60,68,63
298,42990323,31.102002,-91.178635,68,20.8,31,38.6,32.3,7,16.9,26.8,19.2,13.9,24,32.7,25.7,457,459,460,378,14.2,22.6,21.1,17,5,0,0,0,809,1730,2541,1875,412,44,0,32,58,578,1345,720,84,92,92,91,0,0,0,0,211,482,586,358,0,80,127,39,58,60,68,63
299,42990324,31.101514,-91.169212,71,20.8,31,38.6,32.3,7,16.9,26.8,19.2,13.9,24,32.7,25.7,457,458,459,378,14.1,22.6,21.1,17,5,0,0,0,810,1730,2541,1875,412,44,0,32,58,577,1345,720,84,92,92,91,0,0,0,0,211,482,586,358,0,81,126,39,58,60,68,63
300,42990325,31.101024,-91.15979,60,20.8,31,38.6,32.3,7,17,26.9,19.2,13.9,24,32.7,25.8,456,456,458,377,14.1,22.6,21.1,16.9,5,0,0,0,811,1733,2544,1878,411,44,0,32,58,580,1348,722,84,92,92,91,0,0,0,0,211,482,586,358,0,82,128,39,58,60,68,63
301,42990326,31.100533,-91.15036,91,20.8,31,38.5,32.2,6.9,16.8,26.7,19.1,13.8,23.9,32.6,25.7,456,455,457,377,14.3,22.6,21.1,17.1,5,0,0,0,806,1724,2534,1869,415,45,0,33,57,572,1338,714,84,92,92,91,0,0,0,0,211,483,588,359,0,83,130,39,58,60,68,63
302,42990327,31.100041,-91.140938,91,20.8,31,38.5,32.2,6.9,16.8,26.7,19,13.8,23.9,32.6,25.6,456,454,456,377,14.4,22.6,21.1,17.1,5,0,0,0,806,1723,2533,1868,415,45,0,33,57,572,1338,713,84,92,92,91,0,0,0,0,211,483,587,359,0,83,131,38,58,60,68,63
303,42990328,31.099548,-91.131516,76,20.8,31,38.5,32.3,7,16.9,26.8,19.1,13.9,23.9,32.6,25.7,456,452,454,376,14.2,22.6,21.1,17,5,0,0,0,810,1728,2536,1871,412,44,0,33,58,576,1341,716,84,92,92,91,0,0,0,0,211,483,586,359,0,83,133,38,58,60,68,63
304,42983034,31.113498,-91.244057,91,20.8,30.9,38.5,32.2,6.9,16.8,26.7,19.1,13.8,23.9,32.6,25.6,456,463,462,378,14.7,22.8,21.2,17.3,5,0,0,0,804,1722,2534,1868,417,45,0,33,57,571,1338,714,84,92,92,91,0,0,0,0,211,482,586,358,0,77,124,41,58,60,68,63
305,42983035,31.113018,-91.234627,91,20.8,30.9,38.5,32.2,6.9,16.8,26.7,19.1,13.8,23.9,32.6,25.6,456,463,462,378,14.6,22.7,21.2,17.2,5,0,0,0,804,1722,2534,1869,416,45,0,33,57,571,1338,714,84,92,92,91,0,0,0,0,211,482,586,358,0,77,124,41,58,60,68,63
306,42983036,31.112536,-91.225197,91,20.8,30.9,38.5,32.2,6.9,16.8,26.7,19.1,13.8,23.9,32.6,25.6,457,462,462,378,14.5,22.7,21.2,17.2,5,0,0,0,805,1723,2535,1869,416,45,0,33,57,571,1339,714,84,92,92,91,0,0,0,0,211,482,587,358,0,78,125,40,58,60,68,63
307,42983037,31.112054,-91.215775,87,20.8,30.9,38.5,32.2,6.9,16.8,26.8,19.1,13.8,23.9,32.6,25.7,457,462,462,378,14.4,22.7,21.1,17.1,5,0,0,0,805,1724,2536,1870,415,45,0,33,57,572,1340,715,84,92,92,91,0,0,0,0,211,482,587,358,0,79,124,40,58,60,68,63
308,42983038,31.11157,-91.206345,93,20.8,30.9,38.5,32.2,6.9,16.8,26.7,19.1,13.8,23.9,32.6,25.6,458,462,462,379,14.4,22.7,21.1,17.1,5,0,0,0,805,1722,2534,1868,416,45,0,33,57,571,1338,714,84,92,92,91,0,0,0,0,211,482,587,358,0,79,125,40,58,60,68,63
309,42983039,31.111085,-91.196922,91,20.8,30.9,38.5,32.2,6.9,16.8,26.7,19.1,13.8,23.9,32.6,25.7,458,461,462,379,14.3,22.6,21.1,17.1,5,0,0,0,806,1723,2535,1869,415,45,0,33,57,572,1339,714,84,92,92,91,0,0,0,0,211,482,587,358,0,79,125,40,58,60,68,63
310,42983040,31.110599,-91.187492,76,20.8,31,38.6,32.3,6.9,16.9,26.8,19.2,13.9,23.9,32.7,25.7,457,460,461,378,14.1,22.6,21.1,16.9,5,0,0,0,808,1728,2540,1873,413,44,0,33,57,576,1344,718,84,92,92,91,0,0,0,0,211,482,586,358,0,79,127,39,58,60,68,63
311,42983041,31.110112,-91.17807,91,20.8,31,38.5,32.2,6.9,16.9,26.7,19.1,13.9,23.9,32.6,25.7,457,459,461,378,14.1,22.6,21.1,17,5,0,0,0,807,1725,2536,1870,414,45,0,33,57,573,1340,715,84,92,92,91,0,0,0,0,211,482,587,358,0,81,126,39,58,60,68,63
312,42983042,31.109623,-91.16864,76,20.8,31,38.6,32.3,7,16.9,26.8,19.2,13.9,24,32.7,25.7,457,458,459,378,14,22.5,21.1,16.9,5,0,0,0,809,1729,2540,1874,413,44,0,32,58,577,1344,719,84,92,92,91,0,0,0,0,211,482,587,358,0,81,128,39,58,60,68,63
313,42983043,31.109134,-91.159218,60,20.8,31,38.6,32.3,7,17,26.9,19.2,13.9,24,32.7,25.8,457,456,458,377,14,22.5,21.1,16.9,5,0,0,0,811,1733,2545,1878,411,44,0,32,58,580,1349,722,84,92,92,91,0,0,0,0,211,482,586,358,0,81,128,39,58,60,68,63
314,42983044,31.108643,-91.149796,106,20.8,30.9,38.5,32.2,6.9,16.8,26.6,19,13.8,23.8,32.6,25.6,457,455,458,377,14.3,22.6,21.1,17.1,5,0,0,0,803,1720,2531,1865,418,45,0,34,57,569,1335,711,83,92,92,91,0,0,0,0,211,483,588,359,0,83,131,38,58,60,68,63
315,42983045,31.108151,-91.140366,91,20.8,31,38.5,32.2,6.9,16.8,26.7,19.1,13.8,23.9,32.6,25.6,456,454,456,377,14.4,22.6,21.1,17.1,5,0,0,0,805,1723,2534,1868,416,45,0,33,57,572,1338,714,83,92,92,91,0,0,0,0,211,483,587,359,0,83,133,38,58,60,68,63
316,42983046,31.107657,-91.130943,91,20.8,31,38.5,32.2,6.9,16.8,26.7,19,13.8,23.9,32.6,25.6,456,453,454,376,14.4,22.6,21.1,17.1,5,0,0,0,805,1723,2534,1867,416,45,0,33,57,572,1338,713,83,92,92,91,0,0,0,0,211,483,587,359,0,83,132,38,58,60,68,63
317,42975753,31.121129,-91.23407,70,20.8,31,38.6,32.3,6.9,16.9,26.8,19.2,13.9,23.9,32.7,25.7,457,463,461,377,14.4,22.6,21.2,17.1,5,0,0,0,808,1729,2542,1874,414,44,0,32,57,577,1346,719,84,92,92,91,0,0,0,0,211,482,586,358,0,78,125,41,58,60,68,63
318,42975754,31.120647,-91.22464,72,20.8,31,38.6,32.3,6.9,16.9,26.8,19.2,13.9,23.9,32.7,25.7,457,462,462,378,14.3,22.6,21.1,17.1,5,0,0,0,807,1728,2541,1874,414,44,0,33,57,576,1345,718,84,92,92,91,0,0,0,0,211,482,586,358,0,78,125,40,58,60,68,63
319,42975755,31.120165,-91.21521,78,20.8,31,38.6,32.2,6.9,16.9,26.8,19.1,13.9,23.9,32.7,25.7,458,462,462,378,14.2,22.6,21.1,17,5,0,0,0,807,1726,2539,1872,414,44,0,33,57,574,1343,717,84,92,92,91,0,0,0,0,211,482,586,358,0,79,124,40,58,60,68,63
320,42975756,31.119681,-91.205788,91,20.8,30.9,38.5,32.2,6.9,16.8,26.7,19.1,13.8,23.9,32.6,25.7,458,462,462,379,14.1,22.6,21.1,17,5,0,0,0,805,1723,2536,1869,415,45,0,33,57,572,1340,715,84,92,92,91,0,0,0,0,211,482,587,358,0,79,124,40,58,60,68,63
321,42975757,31.119196,-91.196358,75,20.8,31,38.6,32.3,6.9,16.9,26.8,19.2,13.9,23.9,32.7,25.7,458,461,461,378,14,22.5,21.1,16.9,5,0,0,0,808,1728,2541,1874,413,44,0,33,57,576,1345,718,84,92,92,91,0,0,0,0,211,482,587,358,0,79,126,40,58,60,68,63
322,42975758,31.11871,-91.186928,91,20.8,31,38.5,32.2,6.9,16.9,26.7,19.1,13.9,23.9,32.6,25.7,458,460,461,378,14,22.6,21.1,16.9,5,0,0,0,806,1725,2536,1870,415,45,0,33,57,573,1341,715,84,92,92,91,0,0,0,0,211,482,587,358,0,80,126,39,58,60,68,63
323,42975759,31.118222,-91.177505,86,20.8,31,38.6,32.3,6.9,16.9,26.8,19.1,13.9,23.9,32.7,25.7,458,459,460,378,13.9,22.5,21.1,16.9,5,0,0,0,807,1726,2538,1872,414,44,0,33,57,574,1342,717,84,92,92,91,0,0,0,0,211,482,587,358,0,81,127,39,58,60,68,63
324,42975760,31.117734,-91.168076,57,20.8,31,38.6,32.3,7,17,26.9,19.2,13.9,24,32.8,25.8,457,458,458,377,13.7,22.4,21,16.7,5,0,0,0,811,1734,2547,1879,411,43,0,32,58,581,1351,723,84,92,92,91,0,0,0,0,211,482,586,358,0,81,127,39,58,60,68,63
325,42975761,31.117244,-91.158646,76,20.8,31,38.6,32.3,6.9,16.9,26.8,19.2,13.9,24,32.7,25.7,457,457,458,377,13.9,22.5,21.1,16.8,5,0,0,0,808,1729,2541,1874,414,44,0,32,57,577,1345,719,84,92,92,91,0,0,0,0,211,482,587,358,0,81,130,39,58,60,68,63
326,42975762,31.116753,-91.149223,107,20.8,30.9,38.5,32.2,6.8,16.8,26.6,19,13.8,23.8,32.6,25.6,457,455,458,377,14.3,22.6,21.1,17,5,0,0,0,802,1719,2531,1865,418,46,0,34,56,569,1335,711,83,92,92,91,0,0,0,0,211,483,589,359,0,82,131,39,58,60,68,63
327,42975763,31.116261,-91.139793,91,20.8,31,38.5,32.2,6.9,16.8,26.7,19.1,13.8,23.9,32.6,25.6,456,454,455,376,14.4,22.6,21.1,17.1,5,0,0,0,804,1724,2535,1869,416,45,0,33,57,572,1339,714,83,92,92,91,0,0,0,0,211,483,588,359,0,83,133,38,58,60,68,63
328,42975764,31.115767,-91.130371,103,20.8,30.9,38.5,32.2,6.8,16.8,26.7,19,13.8,23.8,32.6,25.6,456,453,454,376,14.6,22.7,21.1,17.2,5,0,0,0,800,1719,2531,1864,420,46,0,34,56,569,1336,710,83,92,92,91,0,0,0,0,211,483,589,359,0,83,134,38,58,60,68,63
329,42968471,31.12924,-91.233513,75,20.8,31,38.6,32.3,6.9,16.9,26.8,19.2,13.9,23.9,32.7,25.7,457,462,461,377,14.5,22.7,21.2,17.1,5,0,0,0,807,1728,2541,1874,414,44,0,33,57,576,1345,718,84,92,92,91,0,0,0,0,211,482,586,358,0,78,125,41,58,60,68,63
